카테고리,기관명,주소,위도,경도
노래방,중앙 노래연습장,"서울특별시 금천구 가산로 134, 2층 (가산동)",37.47744485,126.8917791
노래방,열창 노래연습장,"서울특별시 동작구 동작대로1길 18 (사당동,외 3)",37.47746043,126.9803187
노래방,SBS노래연습장,"서울특별시 관악구 봉천로62길 10, 지하1층 (봉천동)",37.47747926,126.9586822
노래방,스타,"서울특별시 금천구 가산로 137 (가산동,지층)",37.47749578,126.8912101
노래방,뉴서울디스코,"서울특별시 관악구 난곡로 263, 지층 (신림동)",37.47752575,126.9151426
노래방,여상노래연습장,"서울특별시 관악구 낙성대로 9, 지하1층 (봉천동)",37.47753644,126.9596235
노래방,와와노래연습장,"서울특별시 동작구 남부순환로271길 17 (사당동,지층)",37.47757515,126.9799367
노래방,옥토끼 코인노래연습장,"서울특별시 금천구 남부순환로108길 27, 가산동빌딩 지하1층 (가산동)",37.47760912,126.8919841
노래방,주부열창,서울특별시 금천구 디지털로12길 29-5 (가산동),37.47761872,126.8899963
노래방,원투,"서울특별시 관악구 남부순환로 1908, 지하1층 (봉천동)",37.47770339,126.9612056
노래방,영 노래연습장,"서울특별시 금천구 디지털로12길 21 (가산동,2층)",37.47774088,126.8898764
노래방,호박 노래연습장,"서울특별시 강남구 개포로22길 19, 지하1층 (개포동)",37.47776114,127.0485545
노래방,로하스 노래연습장,"서울특별시 관악구 신림로 255, 지하`층 (신림동)",37.47777152,126.9327421
노래방,낙성대,"서울특별시 관악구 낙성대로 8, 지하1층 (봉천동)",37.47787095,126.959246
노래방,큐노래연습장,"서울특별시 동작구 동작대로7길 80  (사당동,지하)",37.477874,126.9783008
노래방,세기,서울특별시 금천구 독산로 348 (독산동),37.47788223,126.9039017
노래방,라이브노래연습장,"서울특별시 동작구 남부순환로271길 24  (사당동,지하 1층)",37.47791407,126.9802146
노래방,목화,서울특별시 금천구 남부순환로108길 26 (가산동),37.47792646,126.8918936
노래방,팡팡,서울특별시 금천구 독산로106길 6 (독산동),37.47793447,126.9040905
노래방,뮤직뱅크노래연습장,서울특별시 서초구 바우뫼로33길 7-8  (양재동),37.47795464,127.0372225
노래방,청와대 노래연습장,"서울특별시 관악구 남부순환로 1913, 지하1층 (봉천동)",37.47796594,126.9620246
노래방,와와,서울특별시 금천구 독산로 349 (독산동),37.47798456,126.9035342
노래방,빵빵노래연습장,"서울특별시 금천구 가산로 147-7, 지하1층 (가산동)",37.47801573,126.8904093
노래방,아방궁 노래연습장,"서울특별시 금천구 가산로 142 (가산동,(지하1층))",37.47803326,126.8913388
노래방,불,서울특별시 금천구 가산로 145  (가산동),37.47803989,126.8907133
노래방,티파니 노래연습장,"서울특별시 강남구 개포로22길 13, 지하1층 (개포동)",37.47808654,127.0482133
노래방,핑크,서울특별시 금천구 독산로 352 (독산동),37.4781433,126.9039503
노래방,앵콜 노래연습장,"서울특별시 동작구 동작대로7길 59 (사당동,지하)",37.47817861,126.9792002
노래방,오거리 노래연습장,"서울특별시 금천구 가산로 144, 지하1층 (가산동)",37.47818817,126.8911707
노래방,쿨 노래연습장,"서울특별시 금천구 가산로 145-1, 2층 (가산동)",37.47819898,126.8906859
노래방,비트코인,"서울특별시 관악구 남부순환로 1907, 지하1층 (봉천동)",37.47822963,126.9613765
노래방,제일노래연습장,서울특별시 동작구 사당로30길 148  (사당동),37.47828058,126.980613
노래방,샤 노래연습장,"서울특별시 관악구 관악로 146, 지하1층 (봉천동)",37.47828291,126.9525359
노래방,베스타코인노래연습장,"서울특별시 관악구 남부순환로 1905, 지하1층 (봉천동)",37.47831839,126.9611392
노래방,와와노래연습장,"서울특별시 강남구 개포로22길 6, 지하1층 (개포동)",37.47832445,127.0474528
노래방,죠이,서울특별시 금천구 가산로 147  (가산동),37.47837546,126.890453
노래방,대박,서울특별시 금천구 독산로 353 (독산동),37.47842602,126.9035997
노래방,S노래연습장,"서울특별시 강남구 개포로24길 6, 지하1층호 (개포동)",37.4784324,127.0480822
노래방,팬클럽노래연습장,서울특별시 동작구 동작대로3길 20 (사당동),37.47844145,126.9803519
노래방,고고,"서울특별시 관악구 관악로 148, 지하1층 (봉천동)",37.47845709,126.9525843
노래방,해성 노래연습장,"서울특별시 동작구 동작대로3길 10 (사당동,지하 2층)",37.47846189,126.9808246
노래방,타임노래연습장,"서울특별시 서초구 방배천로 21 (방배동,지상3층)",37.47846897,126.9822819
노래방,우리노래연습장,서울특별시 서초구 바우뫼로 182-1 (양재동),37.4784745,127.0400588
노래방,스타코인노래연습장,"서울특별시 동작구 동작대로 21, 지층 (사당동, 양지빌딩)",37.47848162,126.9813621
노래방,현대노래연습장,"서울특별시 동작구 동작대로 21  (사당동,지층)",37.47848162,126.9813621
노래방,애플노래연습장,"서울특별시 강남구 개포로 218, 지하1층 (개포동, 영신빌딩)",37.47849624,127.0466119
노래방,콘서트노래연습장,서울특별시 서초구 바우뫼로 177 (양재동),37.47851996,127.0393887
노래방,웰빙,서울특별시 금천구 가산로 149  (가산동),37.4785254,126.8903695
노래방,벤허,서울특별시 금천구 가산로 148 (가산동),37.47855073,126.8908672
노래방,신세계노래연습장,서울특별시 동작구 사당로30길 142 (사당동),37.47856709,126.980546
노래방,불꽃 노래연습장,"서울특별시 강남구 개포로 228, 지하1층 (개포동, 영원빌딩)",37.47866456,127.0477176
노래방,힐링노래연습장,"서울특별시 금천구 가산로 150, 지하1층 (가산동)",37.47869552,126.8907674
노래방,퀸 노래연습장,"서울특별시 강남구 개포로 230, 지하1층 (개포동)",37.47870953,127.0479163
노래방,007,"서울특별시 관악구 신림로 269, 지하1층 (신림동)",37.47874195,126.9315526
노래방,수노래연습장,"서울특별시 서초구 강남대로 160-2, 라이온스빌딩 지하1층 (양재동)",37.47892715,127.0390182
노래방,에덴,서울특별시 금천구 독산로 359 (독산동),37.47894116,126.9036494
노래방,25시노래방,서울특별시 동작구 동작대로7길 44 (사당동),37.47899978,126.9796195
노래방,세븐스타코인노래연습장서울대입구점,"서울특별시 관악구 관악로 153, 3층 (봉천동)",37.47901586,126.9520399
노래방,딱이야,"서울특별시 관악구 봉천로 533, 지하1층 (봉천동)",37.47901684,126.9571941
노래방,샛별,"서울특별시 관악구 남부순환로230길 20, 지하1층 (봉천동)",37.47917978,126.9553441
노래방,샤로스타코인노래연습장,"서울특별시 관악구 남부순환로226길 31, 지하1층 (봉천동, 청운고시텔)",37.47921873,126.9537734
노래방,지은노래연습장,"서울특별시 관악구 관악로14길 15, 지하1층 (봉천동)",37.47924332,126.9535042
노래방,골든싱어코인노래연습장 서울대점,"서울특별시 관악구 관악로14길 11, 지하1층 (봉천동)",37.47924754,126.9532585
노래방,둘리,"서울특별시 관악구 쑥고개로 62-1, 대아빌딩 지하1층 (봉천동)",37.47943773,126.9433308
노래방,샤로수 노래연습장,"서울특별시 관악구 남부순환로230길 14, 지하1층 (봉천동)",37.47944899,126.9553015
노래방,DI,"서울특별시 금천구 남부순환로 1372 (독산동,지층)",37.47945892,126.9034728
노래방,신에스비에스(SBS)노래연습장,"서울특별시 강남구 개포로25길 8, 지하1층 (개포동)",37.47946025,127.0483643
노래방,짝노래연습장,"서울특별시 관악구 쑥고개로 83, 지하1층 (봉천동)",37.47948752,126.9457558
노래방,모창노래연습장,"서울특별시 서초구 바우뫼로35길 22 (양재동,지하1층)",37.47953857,127.0390351
노래방,플러스,"서울특별시 관악구 신원로 2, 지하1층 (신림동)",37.47957354,126.9281542
노래방,호박노래연습장,"서울특별시 동작구 동작대로7길 11  (사당동,지층)",37.47982837,126.9808695
노래방,우정,"서울특별시 관악구 남부순환로214길 41, 지하1층 (봉천동)",37.47983143,126.9475419
노래방,별노래연습장,서울특별시 구로구 디지털로 224 (가리봉동),37.47993999,126.8908632
노래방,에피소드,"서울특별시 금천구 가산디지털1로 168, A동 B108호 (가산동,우림라이온스밸리)",37.47996643,126.8826362
노래방,명품노래연습장,"서울특별시 관악구 신원로 8, 지하1층 (신림동)",37.48003554,126.9280793
노래방,고래,"서울특별시 관악구 관악로16길 26, 지하1층 (봉천동)",37.48003666,126.9539762
노래방,동북노래연습장,"서울특별시 구로구 남부순환로105라길 6 (가리봉동,(지층))",37.48004671,126.8891633
노래방,둘리,"서울특별시 관악구 신원로1길 1, 지하1층 (신림동)",37.48010285,126.9278042
노래방,윙크노래연습장,서울특별시 송파구 새말로8길 30 (문정동),37.48013308,127.1266494
노래방,나우노래연습장,"서울특별시 서초구 방배천로 40-2, 지하1층 (방배동)",37.48013617,126.9827129
노래방,세븐스타코인노래연습장(구로항동점),"서울특별시 구로구 서해안로 2102, 202호,203호 (항동)",37.48014529,126.8233947
노래방,썸TA 노래연습장,"서울특별시 구로구 남부순환로105라길 8, 지층 (가리봉동)",37.48016158,126.8892595
노래방,스타,"서울특별시 관악구 신원로1길 2, 지하1층 (신림동)",37.48023447,126.9277699
노래방,차이나노래연습장,"서울특별시 구로구 남부순환로105라길 5 (가리봉동,(2층))",37.48024966,126.8890183
노래방,파티 노래연습장,"서울특별시 관악구 남부순환로 1383, 지하1층 (신림동)",37.48025055,126.9044696
노래방,열창 노래연습장,"서울특별시 관악구 남부순환로 1387, 지하1층 (신림동)",37.48031529,126.9048707
노래방,푸른 노래연습장,"서울특별시 관악구 난곡로63길 65, 지하1층 (신림동)",37.48041042,126.9110952
노래방,타임노래연습장,"서울특별시 관악구 관악로16길 13, 준빌딩 지하1층 (봉천동)",37.48041803,126.9534532
노래방,베이징노래연습장,서울특별시 구로구 남부순환로105라길 11 (가리봉동),37.48045535,126.8892028
노래방,월드컵,"서울특별시 관악구 신원로 13, 지하1층 (신림동)",37.48048896,126.9276987
노래방,아싸가오리,서울특별시 금천구 가산디지털2로 142-3 (가산동),37.48054031,126.8790909
노래방,대륙 노래연습장,"서울특별시 구로구 남부순환로105라길 17 (가리봉동,(지층))",37.48059625,126.8894671
노래방,궁전노래연습장,"서울특별시 관악구 남부순환로 1403, 지하1층 (신림동)",37.48064275,126.9064868
노래방,스타버스코인 노래연습장,"서울특별시 관악구 관악로 174, 지하1층 (봉천동)",37.48067895,126.952974
노래방,슈가,"서울특별시 관악구 관악로 173, 지하1층 (봉천동)",37.48070831,126.9522549
노래방,자금성노래연습장,"서울특별시 구로구 우마길 27 (가리봉동,(2층))",37.48071871,126.8890091
노래방,르네상스 노래연습장,"서울특별시 동작구 사당로30길 91 (사당동,(지하1층))",37.48072767,126.9809002
노래방,수 노래연습장,"서울특별시 관악구 조원중앙로 9, 지하1층 (신림동)",37.48076727,126.9044593
노래방,나가수 노래연습장,"서울특별시 송파구 새말로 62, B02호 (문정동)",37.48079176,127.1208423
노래방,키스노래연습장,"서울특별시 구로구 우마길 23, 지층 (가리봉동)",37.48090307,126.8888258
노래방,오투 노래연습장 2,"서울특별시 관악구 남부순환로 1820, 에그엘로우 15층 15006호 (봉천동)",37.480948,126.9520838
노래방,홍루몽노래연습장,"서울특별시 구로구 우마길 22 (가리봉동,(지층))",37.48100111,126.8884598
노래방,별,"서울특별시 관악구 관악로17길 32, 지하1층 (봉천동)",37.48108569,126.9499484
노래방,에이스,"서울특별시 관악구 관악로17길 46, 아비숑 지하1층 (봉천동)",37.48108654,126.9492083
노래방,썬 노래연습장,"서울특별시 관악구 청룡2길 1, 지하1층 (봉천동)",37.48120013,126.9460784
노래방,봉황노래연습장,서울특별시 구로구 우마길 19 (가리봉동),37.48124676,126.8885862
노래방,소리새 노래연습장,"서울특별시 구로구 우마길 17 (가리봉동,지층)",37.48140325,126.8885741
노래방,판타스틱 코인노래연습장 가산디지털단지역점,"서울특별시 금천구 벚꽃로 298, 대륭포스트타워6차 지하1층 B118호 (가산동)",37.48144017,126.8838717
노래방,오페라,"서울특별시 금천구 벚꽃로 298, 지1층 비101호 (가산동, 대륭포스트타워6차)",37.48144017,126.8838717
노래방,스카이 노래연습장,"서울특별시 관악구 조원로2길 54, 지하1층 (신림동)",37.48145517,126.9012568
노래방,영노래연습장,"서울특별시 관악구 청룡길 9, 지층 (봉천동)",37.48151703,126.9465227
노래방,가고파 노래연습장,"서울특별시 구로구 우마길 15 (가리봉동,(지층))",37.48154463,126.8883015
노래방,샛별노래연습장,"서울특별시 관악구 신림로 305, 지하1층 (신림동)",37.48161744,126.929723
노래방,태양노래방,서울특별시 동작구 동작대로13길 7 (사당동),37.48162032,126.9809711
노래방,판타스틱코인노래연습장 방배역점,"서울특별시 서초구 방배로 81, 유경빌딩 지하1층 (방배동)",37.48166506,126.9971188
