카테고리,기관명,주소,위도,경도
병원,삼성탑치과의원,"서울특별시 서초구 태봉로 70, 303호 (우면동, 우면프라자)",37.46453818,127.025583
병원,성모소아청소년과의원,"서울특별시 서초구 태봉로 70, 304호 (우면동, 우면프라자)",37.46453818,127.025583
병원,서초우면정형외과의원,"서울특별시 서초구 태봉로 70, 우면프라자 203호 (우면동)",37.46453818,127.025583
병원,임피부과의원,"서울특별시 서초구 태봉로 70, 302호 (우면동, 우면프라자)",37.46453818,127.025583
병원,한현주여성의원,"서울특별시 서초구 태봉로 70, 5층 (우면동, 우면프라자)",37.46453818,127.025583
병원,진내과의원,"서울특별시 금천구 독산로 199, 2층 (독산동)",37.46467338,126.9025313
병원,참미소치과의원,"서울특별시 금천구 독산로 199, 4층 (독산동)",37.46467338,126.9025313
병원,연세크리스마스치과의원,서울특별시 금천구 독산로64길 2,37.46468911,126.9030255
병원,이마취통증의학과의원,"서울특별시 관악구 호암로 528, 2층 (신림동)",37.46475342,126.9317315
병원,행복플러스경희한의원,"서울특별시 금천구 독산로 200, 2층 (독산동)",37.46483944,126.9028647
병원,내강한의원,"서울특별시 금천구 시흥대로105길 5, 유진빌딩 1층 (독산동)",37.46495884,126.8969181
병원,우리가정의원,"서울특별시 관악구 호암로 530, 3층 (신림동)",37.46496461,126.9317217
병원,이상문소아과의원,서울특별시 금천구 독산로 203 (독산동),37.46501756,126.9022957
병원,푸른정형외과의원,"서울특별시 관악구 난곡로 107, 1,2층 (신림동)",37.46513001,126.9192534
병원,신상용치과의원,"서울특별시 금천구 독산로 205, (독산동)",37.46513261,126.9021863
병원,최양서치과의원,"서울특별시 금천구 독산로 205, 2층 (독산동)",37.46513261,126.9021863
병원,성모의원,"서울특별시 금천구 독산로64길 15, 201호 (독산동, 주현빌딩)",37.4652296,126.9034354
병원,정훈한의원,서울특별시 금천구 독산로64길 15 (독산동),37.4652296,126.9034354
병원,금천연세내과의원,"서울특별시 금천구 독산로 210, 3층 (독산동)",37.46570604,126.9023261
병원,독산모아치과의원,"서울특별시 금천구 독산로 210, 4층 (독산동)",37.46570604,126.9023261
병원,서울으뜸정형외과의원,"서울특별시 금천구 독산로 210, 2층 (독산동)",37.46570604,126.9023261
병원,조은이비인후과의원,"서울특별시 금천구 독산로 210, K빌딩 5층 (독산동)",37.46570604,126.9023261
병원,스타내과의원,"서울특별시 강남구 헌릉로 569 4층 402호 (세곡동, 강남리더스프라자)",37.46575802,127.1012262
병원,바로365한의원,"서울특별시 강남구 헌릉로 569, 2층 203호 (세곡동)",37.46575802,127.1012262
병원,새서울정형외과의원,"서울특별시 강남구 헌릉로 569, 4층 (세곡동)",37.46575802,127.1012262
병원,세곡밝은안과의원,"서울특별시 강남구 헌릉로 569, 강남리더스프라자 405호 (세곡동)",37.46575802,127.1012262
병원,세곡이화산부인과의원,"서울특별시 강남구 헌릉로 569, 강남리더스프라자 404호 (세곡동)",37.46575802,127.1012262
병원,수아로피부과의원,"서울특별시 강남구 헌릉로 569, 3층 303~304호 (세곡동)",37.46575802,127.1012262
병원,윤앤최소아청소년과의원,"서울특별시 강남구 헌릉로 569, 305호 (세곡동)",37.46575802,127.1012262
병원,윤앤최이비인후과의원,"서울특별시 강남구 헌릉로 569, 305호 (세곡동)",37.46575802,127.1012262
병원,이준호정신건강의학과의원,"서울특별시 강남구 헌릉로 569, 강남리더스프라자 6층 603호 (세곡동)",37.46575802,127.1012262
병원,자향한의원,"서울특별시 강남구 헌릉로 569, 301호 (세곡동)",37.46575802,127.1012262
병원,이영림치과의원,"서울특별시 금천구 시흥대로 362, 6층 (독산동, 림스)",37.4658572,126.8980248
병원,세란가정의원,"서울특별시 금천구 독산로64길 41, (독산동)",37.46592337,126.9046482
병원,매일36.5의원,"서울특별시 금천구 가산디지털1로 1, 더루벤스밸리 208호 (가산동)",37.46627983,126.8871729
병원,e-좋은치과의원,"서울특별시 금천구 시흥대로 368, 2층 (독산동)",37.46628501,126.8981385
병원,관악서울대학교치과병원,"서울특별시 관악구 관악로 1, 지1~3층 (신림동)",37.46628727,126.9481564
병원,정정균치과의원,서울특별시 금천구 범안로 1256 (독산동),37.46630853,126.9015409
병원,문순영정형외과의원,서울특별시 금천구 독산로 218 (독산동),37.46635793,126.9020059
병원,네이처요양병원,"서울특별시 강남구 헌릉로569길 21-40, 지하3~4층, 지하2층일부, 지하1층일부, 지상1층일부, 지상2~8층 (세곡동)",37.46639901,127.0997277
병원,방패치과의원,"서울특별시 관악구 과천대로 851, 2층 (남현동, 한울아파트)",37.4665469,126.9872769
병원,방패한의원,"서울특별시 관악구 과천대로 851, 1층 (남현동, 한울아파트)",37.4665469,126.9872769
병원,생기한의원,서울특별시 금천구 범안로 1183 (독산동),37.46669342,126.8931131
병원,큰사랑산부인과의원,"서울특별시 금천구 범안로 1183, 남서울크리닉센터 (독산동)",37.46669342,126.8931131
병원,큰사랑의원,서울특별시 금천구 범안로 1183 (독산동),37.46669342,126.8931131
병원,서울경희한의원,"서울특별시 금천구 가산디지털1로 5, 대륭테크노타운 20차 1층 101, 102, 104호 (가산동)",37.46674548,126.8867188
병원,아침해정신건강의학과의원,"서울특별시 금천구 가산디지털1로 5, 대륭테크노타운 20차 2층 201호,202호 (가산동)",37.46674548,126.8867188
병원,성신고려요양병원,서울특별시 금천구 범안로 1191 (독산동),37.46675015,126.89408
병원,세곡달빛의원,"서울특별시 강남구 헌릉로569길 27, 2층 (세곡동, 2층일부(201-2호,202호))",37.46676986,127.0987683
병원,양성욱치과의원,"서울특별시 금천구 벚꽃로 130, 3층 (독산동)",37.46681426,126.8896007
병원,강남파인즈치과의원,"서울특별시 강남구 헌릉로569길 13, 라온 프라이빗시티 2층 (세곡동)",37.466816,127.1000394
병원,삼성탑의원,"서울특별시 관악구 광신길 217, 1층 (신림동)",37.46699915,126.9293765
병원,관악동의보감한의원,"서울특별시 관악구 원신길 134, 2층 (신림동)",37.46707515,126.9302011
병원,한가람한의원,"서울특별시 금천구 독산로 229, 2층 201~202호 (독산동, 명성팰리스)",37.46730791,126.901624
병원,금천대윤정형외과의원,서울특별시 금천구 시흥대로 381 (독산동),37.46760455,126.8974227
병원,굿본재활의학과의원가산점,"서울특별시 금천구 가산디지털1로 19, 대륭테크노타운18차 203,204호 (가산동)",37.46760692,126.8865134
병원,뉴욕탑치과의원,"서울특별시 금천구 가산디지털1로 19, 2층 201,202호 (가산동, 대륭테크노타운18차)",37.46760692,126.8865134
병원,조내과의원,서울특별시 금천구 독산로 235  (독산동),37.46788619,126.9017506
병원,아카시아병원,서울특별시 금천구 시흥대로114길 5 (독산동),37.46808784,126.8985485
병원,가이드치과의원,"서울특별시 서초구 강남대로 27, AT센터 B1-17호 (양재동)",37.46827871,127.0391364
병원,헌인피부과의원,"서울특별시 서초구 강남대로 27, 지하1층 B07호 (양재동)",37.46827871,127.0391364
병원,시민한의원,"서울특별시 금천구 시흥대로 392-0, 2층 (독산동)",37.46845624,126.898315
병원,매일참사랑의원,"서울특별시 관악구 호암로22길 60, 태양빌딩 3층 (신림동)",37.46854239,126.9361636
병원,윤동주치과의원,서울특별시 서초구 강남대로10길 21 (양재동),37.46860001,127.0404826
병원,청목한의원,"서울특별시 금천구 독산로74길 6, 2층 (독산동)",37.46866206,126.9026334
병원,이플란트치과의원,"서울특별시 금천구 시흥대로 391, 4층 (독산동, 홈플러스)",37.46866385,126.8968853
병원,플러스소아청소년과의원,"서울특별시 금천구 시흥대로 391, 홈플러스금천점 4층 (독산동)",37.46866385,126.8968853
병원,더튼튼한의원,"서울특별시 금천구 가산디지털1로 30, 에이스하이엔드타워10 101-1호 (가산동)",37.46880404,126.8874958
병원,양재숲연세정형외과의원,서울특별시 서초구 동산로 4 (양재동),37.46883741,127.040518
병원,영은한의원,"서울특별시 서초구 동산로2길 25, 2층 (양재동)",37.46884311,127.0425131
병원,박재영치과의원,"서울특별시 금천구 독산로 248, 2층 (독산동)",37.46891899,126.9025861
병원,경희참한의원,"서울특별시 금천구 두산로 70, 현대지식산업센터 T120호 (독산동)",37.46896278,126.8956207
병원,독산참연세의원,"서울특별시 금천구 두산로 70, 현대지식산업센터 1층 T-109,112,115호 (독산동)",37.46896278,126.8956207
병원,서울스마트치과의원,"서울특별시 금천구 두산로 70, 1층 제T-114호 (독산동, 현대지식산업센터)",37.46896278,126.8956207
병원,로이한의원,"서울특별시 서초구 동산로 6, 3층 (양재동)",37.46896665,127.0406814
병원,양재삼성마취통증의학과의원,"서울특별시 서초구 동산로 1, 황금궁전 양재동 2,3,4층 (양재동)",37.46900846,127.0401398
병원,마음투유정신건강의학과의원,"서울특별시 서초구 강남대로 48-6, 한석빌딩 6층 (양재동)",37.46912869,127.0400323
병원,봄이비인후과의원,서울특별시 서초구 강남대로 48-6,37.46912869,127.0400323
병원,세모치과의원,"서울특별시 서초구 강남대로 48-6, 한석빌딩 4층 (양재동)",37.46912869,127.0400323
병원,예미담치과의원,"서울특별시 관악구 대학길 31, 2층 (신림동)",37.46930963,126.9378952
병원,보성한의원,"서울특별시 금천구 독산로 251-1, 2층 (독산동)",37.46932767,126.9022344
병원,미래이비인후과의원,서울특별시 금천구 시흥대로 399  (독산동),37.46935918,126.8970019
병원,건강내과의원,"서울특별시 금천구 시흥대로 399, 시티렉스 4층 411호 (독산동)",37.46935918,126.8970019
병원,다나은마취통증의학과의원,"서울특별시 금천구 시흥대로 399, 시티렉스 202,203,204호 (독산동)",37.46935918,126.8970019
병원,누가한의원,서울특별시 금천구 시흥대로 399,37.46935918,126.8970019
병원,맑은숲한의원,"서울특별시 금천구 시흥대로 399, 시티렉스 401,412호 (독산동)",37.46935918,126.8970019
병원,미앤영의원,"서울특별시 금천구 시흥대로 399, 415호 (독산동, 시티렉스)",37.46935918,126.8970019
병원,서울삼성소아청소년과의원,"서울특별시 금천구 시흥대로 399, 시티렉스 4층 409,414호 (독산동)",37.46935918,126.8970019
병원,서울안과의원,"서울특별시 금천구 시흥대로 399, 416호 (독산동, 시티렉스)",37.46935918,126.8970019
병원,에스정신건강의학과의원,"서울특별시 금천구 시흥대로 399, 시티렉스 201호 (독산동)",37.46935918,126.8970019
병원,연세덴트웰치과의원,"서울특별시 금천구 시흥대로 399, 413호 (독산동, 시티렉스)",37.46935918,126.8970019
병원,이희재내과의원,서울특별시 금천구 시흥대로 399  (독산동),37.46935918,126.8970019
병원,제이미즈산부인과의원,"서울특별시 금천구 시흥대로 399, 시티렉스 408호 (독산동)",37.46935918,126.8970019
병원,사단법인대한결핵협회부설복십자의원,"서울특별시 서초구 바우뫼로6길 57, 대한결핵협회결핵연구원 3,4층 (우면동)",37.46939395,127.0277826
병원,경희우리한의원,서울특별시 관악구 대학길 30 (신림동),37.4694479,126.9376723
병원,경희체인지한의원,"서울특별시 서초구 마방로2길 94, 2층 (양재동, 오에스엘)",37.46947565,127.0398141
병원,오케이플란트치과의원,"서울특별시 서초구 마방로2길 94, 3층 (양재동)",37.46947565,127.0398141
병원,관악구보건분소,"서울특별시 관악구 난곡로 162, 난곡보건분소 (신림동)",37.46949163,126.9203288
병원,한일치과의원,"서울특별시 금천구 시흥대로 406, 2층 (독산동)",37.46967888,126.8984939
병원,자영한의원,"서울특별시 서초구 동산로 20, 2층 (양재동, 태화빌딩)",37.4697422,127.0418122
병원,모세안과의원,"서울특별시 금천구 시흥대로 403, 8층 (독산동)",37.46980866,126.8974893
병원,아이비소아청소년과의원,"서울특별시 금천구 시흥대로 403, 3층 (독산동, 셈프레팜)",37.46980866,126.8974893
병원,금천키다리정신건강의학과의원,"서울특별시 금천구 시흥대로 403, 셈프레팜 902호 (독산동)",37.46980866,126.8974893
병원,네오의원,"서울특별시 금천구 시흥대로 403, 4층 (독산동,셈프레팜)",37.46980866,126.8974893
병원,두리이비인후과의원,"서울특별시 금천구 시흥대로 403, 7층 (독산동)",37.46980866,126.8974893
병원,모세안과의원,"서울특별시 금천구 시흥대로 403, 8층 (독산동)",37.46980866,126.8974893
병원,엠제이산부인과의원,"서울특별시 금천구 두산로 81, 지하1층,2~8층 (독산동)",37.46992251,126.8970325
병원,엠제이소아청소년과의원,"서울특별시 금천구 두산로 81, 4층 (독산동)",37.46992251,126.8970325
병원,늘봄치과의원,"서울특별시 금천구 시흥대로 405, 3층 301호 (독산동)",37.46995109,126.897565
병원,황내과의원,"서울특별시 관악구 신림로11길 9, 2층 (신림동)",37.47005597,126.9390072
병원,경희마루한의원,"서울특별시 서초구 바우뫼로 23, 5층 (우면동)",37.4704096,127.0252555
병원,명성내과의원,"서울특별시 서초구 바우뫼로 23, 301호 (우면동,선일빌딩)",37.4704096,127.0252555
병원,윤병호치과의원,"서울특별시 서초구 바우뫼로 23, 7층 (우면동, 선일빌딩)",37.4704096,127.0252555
